-1.2322211151871962,1.3701080693397605,0.637,2.396e-07,69.1239150522705
-2.538543195091927,2.3265476291388456,10.2,7.66e-12,98.43378980152474
-1.4410785854547656,1.597463423564677,0.729,3.317e-08,75.7055206247483
-3.520742290089826,1.0901985466475275,12000.0,2.15e-11,100.81526181067552
-2.7342047372069085,1.0164976015485139,498.0,1.101e-09,123.05552730858068
-2.7179321308730726,1.2067297847130152,424.0,5.244e-10,124.79581229662666
-2.6805785338327777,1.050092050210269,390.0,1.222e-09,124.46842087202505
-1.3153771615417558,2.1036440618622567,0.0252,5.94e-09,29.47892295222046
-1.7344399622032203,1.6156981618413484,2.25,7.914e-09,111.21179679486694
-0.9239770192084635,1.803763059285317,0.00671,1.413e-07,31.415867414011586
-2.9853645913282607,1.8971245783092754,62.2,6.966e-12,102.87962887932096
-1.132378992034357,2.5595819029757743,0.0638,1.707e-09,26.513563694685196
-2.081486456281926,2.948304529930227,23.9,3.613e-12,98.97774063561697
-1.6909933366963341,2.6743431088576206,1.25,7.69e-11,84.19575360826981
-1.8801792450498778,1.0042166667475723,13.7,5.918e-08,123.15023072574067
-1.162027657495257,2.1668046790567477,0.0163,9.016e-09,30.36947666921089
-0.5795058776420059,2.3235254436610546,0.00237,6.432e-08,31.9182053793102
-2.5807423304639983,2.8714938564318344,148.0,5.161e-13,99.83739163873614
-0.8130994795786526,2.9761583790766433,0.104,1.094e-09,24.581418698863082
-0.9132559642821274,2.7145767477187226,0.0502,2.297e-09,27.368427260493302
-0.8160581037719119,2.8729661332193217,0.0668,1.735e-09,26.24576724202838
-0.07713077940281066,1.0946292376532292,0.00519,0.0001627,31.58978053505103
-0.8949876239924359,2.570853750818408,0.024,4.835e-09,29.590277085427488
-2.0192419032012547,2.7583754082149374,7.75,1.153e-11,96.95790035508031
-3.38343390336866,2.8865379585834505,5010.0,1.195e-14,99.99520904250657
-2.693950267807978,1.809605812257683,24.8,3.968e-11,120.75008489143984
-3.8162047497251566,2.443169462155596,4180.0,1.249e-14,99.9942589477836
-0.8980971916122642,2.0981424343753527,0.0046,4.161e-08,31.657868067502392
-1.0584849512034542,1.0104323885960391,0.399,2.536e-06,46.67059621657452
-1.2927991457301227,2.139304464549829,0.0252,5.599e-09,29.47878341132416
-1.5541847521163614,1.8125085028018835,0.189,7.453e-09,27.019654278499587
-2.1983525654744325,1.136774785211816,49.0,7.769e-09,124.50026175004285
-1.9595174100780959,2.898605253538602,11.2,7.963e-12,97.79737635985548
-0.963165061304811,1.0447242532358874,0.257,3.403e-06,32.05471541805202
-0.7311729995086504,2.1022875811170882,0.00214,8.808e-08,31.9453290686655
-0.15617274975668183,1.0618586318300383,0.00752,0.0001301,31.32408705170277
-1.3712111695550604,2.121093465420356,0.0328,4.241e-09,28.780779497157933
-3.684658503895183,2.431598981413227,2260.0,2.414e-14,99.98938336773092
-1.375937001298726,1.3617995138176506,1.2,1.282e-07,96.12195060253137
-1.6862882146202751,1.0099337765997083,5.96,1.411e-07,120.47597276153712
-0.8051006895790205,1.9046708687121443,0.00266,1.544e-07,31.884093911938244
-1.3018859911377505,1.8600057222051838,0.309,1.92e-08,37.08908301214253
-1.3082090214793172,1.7599468660360502,5.55e-05,2.937e-08,32.1933350100463
-1.4376140462816647,2.8497441049879026,0.919,1.103e-10,72.28073451126549
-1.4064082441147163,2.3358002698707807,0.077,1.349e-09,25.87700303833846
-1.3449031753099248,1.2282417900862848,1.19,2.661e-07,95.84338800576512
-0.981951000019293,1.3554436479239067,0.219,8.094e-07,28.95263769723667
-0.9733525295481771,1.7940227421586055,0.00366,1.176e-07,31.76704413956744
-1.0369974950404361,1.4513129699403753,0.234,4.104e-07,30.101351842509985
-3.234921520452723,2.489979213287769,433.0,1.465e-13,99.94465327591365
-2.0293935195723263,1.889677586735838,2.26,5.883e-10,111.26096437433978
-1.1683648000853646,2.455843441158617,0.0461,2.328e-09,27.690206838408255
-0.9132242365620917,2.64262765538313,0.0362,3.197e-09,28.474099854512275
-0.8934575872431818,2.951670050784692,0.133,8.456e-10,24.279717733480368
-0.9448054905513823,1.1718440920713256,0.218,2.146e-06,28.880027777375155
-0.13884933241079844,1.7360080671718776,0.000185,7.139e-06,32.17781588409036
-1.210588456886243,2.0996936969192315,0.0164,9.799e-09,30.359136580257143
-0.7713581079689384,2.2293731934413286,0.00432,4.092e-08,31.690291675508536
-0.8018798562573415,2.6419800334172514,0.0223,5.355e-09,29.755735555339985
-0.9967069955131791,1.3114119345355293,0.246,9.184e-07,31.094059465683902
-1.0166501944684185,2.820588713218649,0.127,8.762e-10,24.615748946407425
-0.8748841838647654,1.1400736815412396,0.164,3.397e-06,25.853254343097586
-0.91381358172015,2.089659436131757,0.00476,4.024e-08,31.63936874901276
-1.0235318532175128,2.5258387906934896,0.034,3.289e-09,28.66874604180342
-0.9419262233832102,2.277630563766653,0.0092,1.496e-08,31.135586626120762
-2.2331082890111342,1.7538564995354804,0.00131,4.266e-10,32.01342437152779
-1.342988837307229,1.8000362356701136,0.033,2.086e-08,28.763991628674702
-0.8929856886020779,2.7309178601853894,0.0495,2.339e-09,27.416817840370292
-2.279947942755323,1.8152146234056914,5.38,2.603e-10,119.84512037356444
-1.9689361863341253,1.7603088240046882,0.00021,1.399e-09,32.17199040409523
-1.0405692297529665,1.0134126551462146,0.368,2.72e-06,43.33619501080519
-1.0919214707740452,2.994507221663935,0.384,2.784e-10,38.28952212063452
-0.6918443681805821,2.3868103860111765,0.0046,2.868e-08,31.657819425835747
-1.7428137904754304,1.9212620183996942,0.121,1.907e-09,24.99815385945148
-1.0687377986770725,1.614436652763024,0.127,1.707e-07,25.022671474124543
-2.7227230698884193,2.052635445746282,11.3,1.149e-11,103.22749240423931
-1.3955439021368319,2.3819165879329978,0.0886,1.148e-09,25.44000528800878
-2.8968927219689444,2.2327488021777753,35.4,2.26e-12,99.43023920103148
-2.7776836189761673,1.4032622519717803,452.0,1.678e-10,124.66177661803657
-0.24266164570738002,1.6865371011659125,0.00141,5.536e-06,32.031724150975414
-0.12480984789863836,2.556548738847816,0.000892,1.792e-07,32.093326550658134
-3.1204039622112276,1.6305861043450784,218.0,1.251e-11,110.77272858018328
-1.5401302490460673,2.1964885172379636,0.086,1.38e-09,25.54555759116983
-0.9358674837331566,2.724823205444692,0.058,1.974e-09,26.83778037005869
-0.8948128085060949,2.873008335638703,0.0943,1.207e-09,25.031704104517434
-3.5218674259360117,2.8431282533234885,7440.0,7.712e-15,99.99677396075695
-1.7214147001378768,1.8510086345863,1.62,2.897e-09,104.66212391865184
-2.7987489891971298,1.5542961504070882,316.0,7.756e-11,124.08385407791044
-1.9302915463546966,2.2302080936476916,0.527,1.961e-10,59.02588701234549
-1.690387637888033,1.5672988795796312,2.59,1.205e-08,113.3151308838824
-1.1387487109588976,2.7824129515719784,0.183,5.952e-10,26.000483489953574
-1.7149235990035319,2.100525326243921,0.131,9.569e-10,25.041408648068817
-1.6867768561375138,2.749930442915662,1.74,5.539e-11,87.66462084059755
-0.8583708904391099,1.6282603229258985,0.0448,4.226e-07,27.7994271599381
-1.016785126666266,2.8195926107920366,0.127,8.797e-10,24.621270271218112
-2.9249101213308446,1.5734263684787388,462.0,3.981e-11,122.09781394023872
-0.8943657050801286,2.01442265162267,0.00311,6.206e-08,31.831302945041756
-1.22273388751747,2.954313547258306,0.571,1.834e-10,53.290066343545604
-0.8306246896596399,2.2460189817392617,0.00565,2.886e-08,31.536885235259703
-1.5145995483665744,2.257773729703329,0.0958,1.172e-09,25.259285551813743
-1.2322211151871962,2.098386648621391,0.0178,8.923e-09,30.21399590413537
-1.515670349939592,2.307232572478424,0.111,9.299e-10,24.998712499231647
-2.3075368206207223,2.31517902388829,3.57,2.338e-11,98.94070978103481
-1.8011148286408525,2.12716371993513,0.2,5.696e-10,27.62074086346372
-0.7153712128858998,2.329624240704617,0.00418,3.345e-08,31.706517099239157
-0.7412891848405105,1.7430689137214324,0.000459,4.314e-07,32.14501778472799
-1.2975851258368114,1.050092050210269,1.09,7.129e-07,92.78329950774203
-0.6622041900796094,1.6782719099305583,0.01,8.324e-07,31.046976504232788
-3.746439278658133,2.159323706835058,1000.0,6.325e-14,99.97611851667544
-3.0874553287396296,1.9729071199509027,40.2,3.082e-12,100.00969494438553
-1.6660123996341616,1.74065004955812,0.0013,6.169e-09,32.04464319621698
-3.967193996565335,2.094475436837494,2100.0,3.078e-14,99.98861304312494
-0.9188698707788099,2.99953376120531,0.184,6.036e-10,24.881158827626322
-1.1712090255740493,2.9782703690876993,0.506,2.082e-10,48.146171420205285
-0.7536133958634457,2.8877493101119134,0.0542,2.161e-09,27.038306419455495
-1.639619609626839,2.5193555164635684,0.483,1.985e-10,53.44027379714426
-2.8663926049826447,1.9726189970699202,15.4,8.542e-12,102.44242179472052
-0.9584487037081977,1.690292711632952,0.0266,2.015e-07,29.346403165312626
-0.87738144747241,2.2122440711745393,0.0062,2.716e-08,31.47394328218056
-0.9994263735239461,2.9201446692212665,0.184,6.001e-10,25.406425885247923
-3.9628121825423466,2.8729661332193217,54700.0,8.825e-16,99.99956123810271
-1.6355698803696228,1.0946292376532292,4.52,1.243e-07,118.84207720378787
-0.7960964451031236,1.3254295433429117,0.101,2.175e-06,25.171740379306243
-1.0282033588732715,2.4593418093650596,0.0256,4.369e-09,29.437750665189924
-0.898009851160714,2.1007851005014926,0.00465,4.113e-08,31.652084320607553
-2.345096378508791,1.1785431618360713,89.3,3.3e-09,124.72218872948898
-1.4386077845402951,1.7508109360918065,0.00025,1.679e-08,32.170009576141894
-0.8980971916122642,1.6924812093604824,0.0198,2.634e-07,30.010198932244855
-1.3989384872385182,2.1391679499818945,0.0387,3.436e-09,28.27891736697576
-0.507519676194911,1.071602651560946,0.0347,2.474e-05,28.616273405947545
-3.811049052521305,2.3672630863310777,2910.0,1.812e-14,99.99175517349971
-1.4837360256795549,2.35186856699576,0.114,8.779e-10,24.964570480788794
-1.2337511406263992,1.7012653393336934,0.0376,5.396e-08,28.371048904088607
-0.09092734179315354,1.8213001892089042,0.000431,6.047e-06,32.14836624089485
-0.7311729995086504,1.9749327419502103,0.00131,1.575e-07,32.043597232642476
-1.3733924758834544,1.0618586318300383,1.49,4.783e-07,102.5546438996943
-1.3789544253345194,2.5160548677968375,0.152,6.695e-10,25.2747829271264
-2.1835587443420206,2.431598981413227,3.44,2.426e-11,96.77738103784051
-0.8157635744067608,2.4291280797224726,0.00911,1.335e-08,31.14543376244973
-1.6862882146202751,2.3918887029579436,0.327,2.875e-10,38.40322562181498
-3.7379387925910974,1.2522552292437044,27000.0,3.921e-12,100.40378159318139
-0.05529074173437243,2.5345877189434107,0.000606,2.73e-07,32.12744932613774
-1.3082090214793172,1.8297088493762923,0.137,2.14e-08,25.132089061533595
-1.0009577418106423,1.067220182007608,0.297,2.598e-06,35.87023644922512
-1.0960176619037032,2.4318613171194414,0.0303,3.627e-09,29.000378003816838
-0.4814866007361269,2.5072211631809806,0.00315,4.348e-08,31.82658013584694
-2.8595400308620036,2.8583809423390525,467.0,1.518e-13,99.94855962016337
-1.8344148941610658,1.5595520646460448,5.03,6.428e-09,119.53810655069329
-1.0369974950404361,2.7756965794124726,0.114,9.808e-10,24.76132304430244
-0.8565042176621969,1.9238194523915535,0.00243,1.117e-07,31.911147724763243
-1.425183067156334,2.305579726422807,0.0749,1.421e-09,25.97245650900803
-1.3645597566981356,1.5223087351499502,0.78,6.612e-08,78.88421444397616
-0.7654364257710888,2.64262765538313,0.0191,6.314e-09,30.07747834311111
-0.8934575872431818,1.3761936969290256,0.145,1.11e-06,25.282773434260697
-1.8784993635086433,2.9359585905074708,9.31,9.738e-12,97.32216387639308
-2.985743703317516,2.10348272522641,31.5,2.712e-12,99.56288983783179
-1.1282473064905894,1.669223091260825,0.0856,1.014e-07,25.570768352097417
-0.5891260932610729,1.374222225551171,0.0384,4.547e-06,28.30491353303919
-1.2824842944594441,2.5879628636765846,0.14,7.504e-10,24.982021128940545
-0.9967069955131791,1.9647759273802876,0.00423,4.858e-08,31.700743091515992
-1.41417198324727,2.820588713218649,0.727,1.405e-10,65.78575608002119
-2.515105307403819,1.4407333838506224,139.0,4.758e-10,124.79597180757315
-2.348881499890747,2.990756630920427,92.3,8.675e-13,99.73847111514749
-1.5409087693383752,2.807527455430237,1.19,8.321e-11,80.11207937230498
-1.5602441146689197,1.4586534330036902,2.23,3.569e-08,111.06583809879393
-3.20817310191633,2.6141527677907295,689.0,9.368e-14,99.9651706159028
-0.8488452810664064,1.6073448502319507,0.0514,4.852e-07,27.322302822885224
-0.8300944633414136,2.9552063514426834,0.102,1.114e-09,24.680343043495718
-1.3522696130670315,1.8152146234056914,0.0886,1.866e-08,25.4743442843664
-0.9957929683320828,1.9319777112359375,0.00448,5.665e-08,31.67176300387954
-0.10332426923657545,1.0134126551462146,0.00623,0.0002037,31.470550745738503
-0.8618486623183013,1.8023668283657934,0.0046,1.892e-07,31.657875433828846
-1.4268623143703478,1.4533121367711836,1.27,6.755e-08,97.94941662057431
-1.7428137904754304,1.4182183345050257,5.35,1.843e-08,119.90118365677324
-1.4729413852533022,2.368659380077902,0.117,8.542e-10,24.9452944298426
-3.846209612209934,1.257452091055307,41300.0,2.328e-12,100.14904898908503
-2.318421729988292,1.819346087810133,7.73,2.14e-10,121.46444973719231
-0.982647321886942,2.7782778443355474,0.0907,1.245e-09,25.251476370930323
-2.7776836189761673,2.904167218595944,402.0,1.793e-13,99.9402257399404
-0.3978280342435312,1.360129559094551,0.0169,1.168e-05,30.307226015813086
-1.2146527977484372,1.8055420037465582,0.0276,3.674e-08,29.25267804496457
-1.103903138773492,2.246177283698538,0.0168,8.193e-09,30.317210528159816
-1.5401302490460673,1.335876632738987,2.53,6.751e-08,112.9895140783963
-2.0649093933629166,2.724823205444692,8.11,1.09e-11,97.12586825078196
-0.8948128085060949,1.1583360868409158,0.177,2.864e-06,26.404493155300656
-1.0176622030757767,2.1131517358070875,0.0079,2.24e-08,31.28121772132051
-0.6040142226705254,2.8760139425252937,0.0268,4.542e-09,29.30701520231573
-1.6059956010772862,1.7681449421371016,2.05e-05,7.18e-09,32.19743173287578
-1.6065320365852935,1.3939637512190177,3.1,3.845e-08,115.52394935196483
-0.9919273826292643,2.449801297224019,0.021,5.394e-09,29.88760355502511
-1.2967224458351088,2.7824129515719784,0.366,2.875e-10,40.375765390697985
-1.7149235990035319,1.6093982546973737,2.18,8.907e-09,110.68768487710433
-1.3815764252863594,2.749930442915662,0.458,2.259e-10,49.13081533277757
-3.46987477984386,2.984961132349324,11200.0,5.103e-15,99.9978570185499
-1.016785126666266,2.8119767124987334,0.122,9.111e-10,24.643610665498
-0.9604122540687916,2.985412278954443,0.207,5.319e-10,25.895632364810055
-0.27239783090546776,2.7886984312834664,0.00436,3.125e-08,31.685400773816948
-1.22273388751747,2.9161878462062436,0.482,2.185e-10,47.89545155956546
-1.5396567294511172,1.1311591658275848,2.93,1.653e-07,114.88263420814985
-1.4934776119831756,2.7506299990579968,0.75,1.345e-10,68.72943375974192
-1.683936154826993,2.616839780433799,0.929,1.035e-10,78.40622507774135
-1.4302609537833848,2.344954676902091,0.0884,1.159e-09,25.45123132205239
-1.4410785854547656,2.5935888188247174,0.288,3.523e-10,34.06978586390317
-1.665459848680829,2.43360593288572,0.361,2.613e-10,41.777449377353605
-1.795413845161919,1.0164976015485139,9.45,8.303e-08,122.2582632825712
-1.1224715428964172,1.7430689137214324,0.000584,7.456e-08,32.130077392540024
-1.2932159578039162,1.050092050210269,1.07,7.274e-07,92.10535964174699
-1.3153771615417558,2.8228282096399764,0.476,2.191e-10,49.42372348969299
-3.8581583247865034,1.9445914441967496,1160.0,1.008e-13,99.98002050055221
-1.6608520038414327,1.758916532636714,0.000107,5.815e-09,32.187001757641646
-2.227796504480246,1.74065004955812,0.00614,4.641e-10,31.455714977462776
-1.284976659179867,1.8326207388217797,0.138,2.35e-08,25.14790395882903
-0.8137214378370392,2.948304529930227,0.0923,1.24e-09,24.996253458806212
-1.3782867784979147,2.6743431088576206,0.319,3.246e-10,36.634678211208026
-1.2575604456219107,1.1311941180767333,0.868,6.059e-07,83.68364927100362
-0.39670875058928967,2.9303758427362343,0.0137,9.188e-09,30.63821511384445
-1.4731934378184253,1.8031925352143217,0.0745,1.129e-08,26.007128839112273
-0.9584487037081977,2.9187136978472945,0.153,7.295e-10,24.566535166671606
-1.0844838421743361,2.9761583790766433,0.343,3.135e-10,35.35822523410788
-0.9132559642821274,2.369096572400645,0.0108,1.122e-08,30.95850193765832
-0.9330287755590603,2.8729661332193217,0.111,1.012e-09,24.6354791865576
-0.06381551692901599,1.0946292376532292,0.0049,0.000173,31.623209883643195
-3.335863460380023,1.4177216506362742,4500.0,1.203e-11,108.14125707349785
-0.8920846193578682,2.7583754082149374,0.0558,2.07e-09,26.975093743717636
-2.231891393445957,2.8865379585834505,34.9,2.401e-12,99.30531269319094
-1.509098477207944,1.809605812257683,0.131,9.295e-09,25.055650894752098
-0.06326699771800692,2.6736177497124034,0.00112,1.389e-07,32.06617426294898
-0.8980971916122642,1.9609651184846197,0.00278,7.784e-08,31.869997234419863
-0.5903231403303018,1.4846954304664761,0.0303,2.766e-06,29.004661799475297
-0.46864446462266063,1.071602651560946,0.0293,2.959e-05,29.09566456406581
-0.9763822024872759,2.3672630863310777,0.0139,8.462e-09,30.622574171755577
-0.11323768120603184,2.35186856699576,0.00029,4.835e-07,32.16523886412762
-2.2513057419486078,1.461977137009225,43.1,1.459e-09,124.43024716925923
-2.0004730336829777,2.15455334043223,0.519,2.007e-10,58.486540689718254
-0.7311729995086504,1.9647480212492274,0.00131,1.65e-07,32.04359727613937
-0.5731295829016583,2.7017468988022952,0.0108,1.167e-08,30.957469106871304
-2.5679933382305347,2.5330534794655053,29.6,2.593e-12,99.21521304774518
-1.4252652114486826,1.581990686358584,0.755,3.825e-08,77.36517950032925
-0.8157635744067608,2.312882121377538,0.00599,2.275e-08,31.49790690718626
-3.858278857764803,2.1184916316556643,1390.0,4.555e-14,99.98281598643636
-0.7768478606604101,2.9769014729287764,0.089,1.288e-09,25.06890868787935
-2.050404352767937,2.5345877189434107,3.13,2.792e-11,95.08804382924876
-1.6561421968824788,1.8297088493762923,0.637,4.31e-09,69.12357624228696
-1.0009577418106423,1.7082442357480998,0.0144,1.528e-07,30.56990489533188
-1.4064082441147163,2.3848856745310956,0.094,1.077e-09,25.284223089029066
-1.0253922292197708,2.5072211631809806,0.0315,3.552e-09,28.89043610446206
-0.981951000019293,1.5898648545127614,0.104,2.844e-07,25.121432846557106
-0.888166914858878,1.5595520646460448,0.0828,5.018e-07,25.668987618344826
-1.0369974950404361,2.55056092526051,0.0404,2.76e-09,28.129850912624384
-1.8290831866352386,1.9525182341214418,0.179,1.112e-09,26.49296947170344
-0.8462991011016321,1.4331256112688027,0.106,1.071e-06,25.092787208120434
-1.3645597566981356,1.1797805065708753,1.34,3.001e-07,99.58408419076054
-2.5961482412271053,2.891973398906773,174.0,4.376e-13,99.86172034578577
-3.5203778577690708,2.951670050784692,12000.0,4.714e-15,99.99799989467981
-0.9448054905513823,2.2356881397428623,0.00869,1.789e-08,31.192538175483733
-2.985743703317516,1.5321059337859577,767.0,3.621e-11,121.36664775869544
-1.210588456886243,2.842037935956621,0.328,3.25e-10,36.06373047889697
-0.7713581079689384,1.1918393755841086,0.101,4.374e-06,25.171740378874162
-0.7970233088121499,2.8309319377817523,0.051,2.297e-09,27.286115915169216
-1.3373361479960133,2.8763573373133324,0.667,1.548e-10,61.01909324243161
-1.0166501944684185,1.4033342890707174,0.236,5.58e-07,30.262499191759147
-1.2682337601074747,2.1096602193820897,0.0211,7.18e-09,29.879482453213527
-1.821387911670627,2.990756630920427,9.26,9.845e-12,97.28367747293785
-1.0235318532175128,1.188180507037517,0.304,1.391e-06,36.57802579472772
-1.1193445869432717,2.277630563766653,0.019,6.607e-09,30.090609170850524
-3.20817310191633,2.1293745740658587,88.3,8.651e-13,99.75668777022814
-1.6354541112614696,2.7614275929018715,1.47,6.655e-11,85.19735894527695
-1.8939619590405354,2.9552063514426834,10.9,8.301e-12,97.71758621369689
-1.363701504677215,1.002995870915877,1.5,6.418e-07,102.7306032127077
-1.8699004761068254,2.8460039546239644,6.0,1.532e-11,95.90089687495723
-0.8030779747592165,1.2796979646558337,0.109,2.575e-06,25.057107524489556
-0.8618486623183013,2.412355957731353,0.0103,1.166e-08,31.013478189355528
-1.4268623143703478,2.1927950189146146,0.0527,2.364e-09,27.229650529898162
-1.7428137904754304,2.12895372091538,0.157,7.39e-10,25.58178087622776
-1.0687377986770725,2.5159939622397314,0.0395,2.795e-09,28.204403793507417
-2.7227230698884193,1.1736310302010622,439.0,5.922e-10,124.71916897844676
-1.4265193230511266,1.819346087810133,0.15,1.301e-08,25.40445860228347
-1.5592714456839567,1.228722220909768,3.01,9.893e-08,115.1944874844385
-1.4381819657117791,1.762278458473772,4.29e-05,1.597e-08,32.194831082765
-1.828742497588883,1.6865371011659125,0.312,3.724e-09,37.39738437402443
-0.1867382518132561,2.556548738847816,0.00115,1.347e-07,32.06260912946864
-3.5420891537395462,1.6305861043450784,685.0,1.795e-12,100.3555276434965
-1.345617762890726,2.282993773989275,0.0498,2.274e-09,27.427805135920003
-1.1364124282206403,1.671802122255821,0.0841,9.651e-08,25.622394049385193
-0.8948128085060949,1.9245731469991494,0.00287,9.328e-08,31.85943497542568
-1.0176622030757767,2.8348301222584027,0.136,8.169e-10,24.61001355102905
-1.1308863617622533,1.9101996677255644,0.00917,3.358e-08,31.139056001805407
-2.8478665151215745,1.7681449421371016,0.00249,2.357e-11,24.728174928513212
-2.77524016186846,2.2302080936476916,20.7,4.004e-12,99.18324031059618
-0.9919273826292643,2.6489112077942325,0.0524,2.162e-09,27.221932797495874
-0.8382344527904539,2.7824129515719784,0.0491,2.375e-09,27.438361329182705
-1.8669729355900424,1.9660608778730198,0.195,8.777e-10,27.35127503056329
-2.4201167219460737,2.749930442915662,42.7,1.891e-12,99.43774671052628
-0.8583708904391099,2.2256798869928183,0.00601,2.788e-08,31.49565455558932
-1.016785126666266,2.198185326481859,0.0102,1.524e-08,31.02478818793368
-0.556614809677884,2.1428462562897552,0.00103,1.635e-07,32.07689229445782
-3.422116032050047,1.5163529051220441,4880.0,5.209e-12,102.64606686549091
-0.5385630765300444,1.8040623985545674,0.00122,8.322e-07,32.054291693521364
-1.8263300107103184,2.325483528945176,0.456,2.045e-10,51.829894910030745
-0.8153558814131041,2.7506299990579968,0.0386,3.054e-09,28.264305146896277
-1.0357744401183049,1.367403674830831,0.272,5.992e-07,33.43260917597998
-1.515670349939592,2.194227336711646,0.0769,1.56e-09,25.89295014687982
-3.279917871756357,2.31517902388829,243.0,2.655e-13,99.9021725944895
-0.7463402988773891,1.7701881818374967,6.39e-06,3.727e-07,32.19923317859336
-1.6016913782698343,2.197593244048038,0.112,1.034e-09,25.008959739264437
-2.7179321308730726,2.9999520447843206,476.0,1.52e-13,99.94951752864726
-0.8591297365937653,1.7815255799566176,0.000207,2.106e-07,32.175179759123694
-0.752174344090045,1.6782719099305583,0.0148,5.5e-07,30.527466301682484
-0.8749317469211748,1.9445914441967496,0.00268,9.331e-08,31.881743055351226
-3.0874553287396296,1.442317532508566,1540.0,3.386e-11,120.16149749713283
-0.5984225520610167,1.74065004955812,0.000491,8.421e-07,32.14119192483609
-2.3024613659256397,2.6425162351458193,15.6,5.327e-12,98.50765194675427
-1.5841688046350915,2.948304529930227,2.71,3.569e-11,90.21927626289049
-1.1712090255740493,1.4080708329422036,0.459,2.681e-07,52.983032950002524
-0.7790670393561676,1.282283672503175,0.098,2.844e-06,25.23091162154259
-0.9372391101854953,2.1668046790567477,0.00678,2.539e-08,31.40788176784465
-1.523600246414781,1.6157422704797457,0.906,2.089e-08,85.51862230951555
-0.8847073867072619,2.8714938564318344,0.0896,1.273e-09,25.18981912027853
-0.87738144747241,2.56205274776912,0.0214,5.46e-09,29.846493772775403
-1.7354692459908452,2.9201446692212665,4.64,2.024e-11,94.51138480693396
-0.9361785342527269,1.0310237547274919,0.231,4.083e-06,29.863021454027034
-0.6296844957008503,1.0946292376532292,0.0581,1.277e-05,26.884006639816004
-1.3003497467685596,1.3254295433429117,0.905,2.133e-07,85.47201956097629
-1.0282033588732715,1.7066311861837118,0.017,1.357e-07,30.296845769877102
-0.898009851160714,1.677827039449654,0.0279,2.816e-07,29.224761949384728
-1.4738140342191248,2.162796517451265,0.0572,2.185e-09,26.93627766303366
-0.14262856548760183,2.443169462155596,0.000581,2.778e-07,32.13043597382277
-0.8980971916122642,1.5514940755650923,0.09,4.971e-07,25.43248436119912
-2.665252307444446,1.0194129222464239,373.0,1.493e-09,123.96566965138048
-0.768732444936632,2.879776132372379,0.0559,2.09e-09,26.924434010507714
-1.8360041112644883,2.3672630863310777,0.564,1.615e-10,61.50813344175393
-1.4837360256795549,1.6899475787868654,0.126,1.796e-08,25.016659991542653
-1.9595174100780959,1.7923551538097697,0.251,1.263e-09,31.52146020704545
-0.5260823012803191,2.8351357178609833,0.0159,7.847e-09,30.405945614349008
-0.8012909171795921,1.0580634174786174,0.126,6.775e-06,25.016676226269446
-0.793456288127635,1.7997506984300262,0.00277,2.624e-07,31.871172756461743
-0.7004323856766894,2.5160548677968375,0.00817,1.523e-08,31.250529669972877
-2.407975416630739,2.431598981413227,9.15,8.632e-12,97.96294221520202
-0.8157635744067608,1.5376275209644301,0.067,7.728e-07,26.37366801214282
-0.48974081452958496,2.652889282970497,0.00612,2.144e-08,31.482781738490125
-1.9283381600375553,2.9769014729287764,13.9,6.412e-12,98.2179098317656
-1.5247579634681485,2.5345877189434107,0.314,3.142e-10,36.726853073350284
-2.8361921241117676,2.9134925423220785,540.0,1.312e-13,99.95551355569377
-0.3586844557017921,2.7658269623967495,0.00572,2.333e-08,31.52845170231329
-1.1609819367366834,2.4318613171194414,0.0401,2.689e-09,28.15875323167527
-1.0751577764901592,1.5747292365624865,0.172,1.981e-07,26.177782294154312
-0.981951000019293,1.563650641917546,0.122,3.199e-07,25.001861419040875
-2.2323877278757718,1.5595520646460448,27.8,1.028e-09,124.10800151822788
-1.0369974950404361,2.777893788287531,0.115,9.709e-10,24.748774869120496
-1.3719939418413243,1.3014762611195594,1.27,1.704e-07,97.94941753283855
-0.37158894993644553,1.6035226945982628,0.00654,4.445e-06,31.435209578700594
-1.3645597566981356,2.966624681648473,1.12,9.018e-11,74.84260773519418
-1.8614389383933396,1.2224491959306856,11.1,2.529e-08,122.69089972552791
-0.8934575872431818,1.6591595674348576,0.0368,3.128e-07,28.437841633746558
-1.9350531498679358,2.9359585905074708,11.9,7.506e-12,97.91928153260812
-2.985743703317516,2.2773595862185942,59.7,1.224e-12,99.62339655657355
-1.210588456886243,2.9525604099073277,0.537,1.955e-10,51.04426927377722
-1.397658227839091,1.1918393755841086,1.54,2.445e-07,103.41032725596189
-1.2824842944594441,1.911450658658307,0.0175,1.661e-08,30.245063496412037
-0.9967069955131791,1.4654893511644016,0.189,4.638e-07,27.019760620300662
-1.0333843766017137,2.820588713218649,0.137,8.112e-10,24.658639980479553
-0.8748841838647654,2.4810983575537024,0.0147,8.01e-09,30.53694445015688
-3.370166484276561,2.990756630920427,7510.0,7.865e-15,99.9968039865996
-1.0235318532175128,1.7307716587041138,0.00234,1.243e-07,31.92174794827332
-1.5602441146689197,2.4797586075341798,0.283,3.432e-10,33.89568727671021
-1.9454941875988983,1.7538564995354804,0.000475,1.604e-09,32.14096806036487
-3.8549685165973906,1.8000362356701136,2200.0,1.974e-13,99.99327435219392
-0.8929856886020779,1.8970019945800187,0.00988,1.066e-07,31.060248652765676
-0.8297308094582547,1.8152146234056914,0.00867,2.07e-07,31.194856008227543
